5672	53491295
5673	4173255
5673	38699400
5673	40257392
5673	60413544
5673	1908395
5674	4173255
5674	38699400
5674	989154
5674	33454450
5674	50145611
5675	75408105
5675	40257392
5675	51623139
5675	72719794
5675	46572604
5676	75408105
5676	67633513
5676	15701278
5676	41969333
5676	21865
5677	75408105
5677	67633513
5677	15701278
5677	18101603
5677	30990996
5678	75408105
5678	67633513
5678	15701278
5678	41969333
5678	7251
5679	75408105
5679	34167480
5679	34204639
5679	15701278
5679	11081176
5680	8203685
5680	60271117
5680	4173255
5680	17363313
5680	38699400
5681	22072718
5681	46798538
5681	8203685
5681	18314899
5681	10571004
5682	8203685
5682	76769820
5682	65575555
5682	37007490
5682	8109963
5683	8203685
5683	39541470
5683	4173255
5683	59453945
5683	176997
5684	1851887
5684	613052
5684	43523820
5684	821148
5684	8529968
5685	46798538
5685	18314899
5685	45588925
5685	25829369
5685	56977848
5686	46798538
5686	75645118
5686	1862027
5686	77970894
5686	7374160
5687	17766052
5687	1274232
5687	68190864
5687	73184585
5687	372266
5688	18314899
5688	46798538
5688	4173255
5688	23265863
5688	48520204
5689	46798538
5689	18314899
5689	11692451
5689	11899236
5689	6001461
5690	4360231
5690	10159567
5690	8278198
5690	14408479
5690	2860430
5691	4360231
5691	58373976
5691	5637355
5691	15292639
5691	54088366
5692	5637355
5692	4360231
5692	51529881
5692	25260082
5692	15292639
5693	41027689
5693	4360231
5693	5637355
5693	372266
5693	14338608
5694	4360231
5694	10159567
5694	54088366
5694	47868
5694	24417538
5695	63351717
5695	73184585
5695	41969333
5695	78142714
5695	41027689
5696	63351717
5696	66805270
5696	67568559
5696	1686404
5696	55931886
5697	63351717
5697	55931886
5697	18101603
5697	4481763
5697	8739390
5698	63351717
5698	55931886
5698	54431721
5698	7200558
5698	19334164
5699	63351717
5699	36510964
5699	21561
5699	64240712
5699	7064233
5700	6001461
5700	60271117
5700	56027886
5700	11899236
5700	26544101
5701	6001461
5701	60271117
5701	37880271
5701	73568748
5701	2162538
5702	6001461
5702	60271117
5702	38780056
5702	37880271
5702	477975
5703	6001461
5703	60271117
5703	6475070
5703	64141895
5703	77154691
5704	6001461
5704	37880271
5704	26544101
5704	60271117
5704	52994
5705	7251
5705	37241349
5705	48691023
5705	15701278
5705	277956
5706	48691023
5706	277956
5706	51529492
5706	37241349
5706	63351717
5707	48691023
5707	7251
5707	1274232
5707	17766052
5707	277956
5708	8160211
5708	17363313
5708	7251
5708	277956
5708	7424474
5709	48691023
5709	7251
5709	25264546
5709	17766052
5709	3286366
5710	71099027
5710	990648
5710	7823692
5710	1385766
5710	41171338
5711	71099027
5711	1385766
5711	17259629
5711	1170160
5711	76769820
5712	71099027
5712	2230854
5712	17259629
5712	4360231
5712	32037787
5713	71099027
5713	60332185
5713	2860430
5713	263636
5713	14408479
5714	71099027
5714	2860430
5714	4173255
5714	14158490
5714	60332185
5715	56566
5715	596277
5715	11510606
5715	11499338
5715	75248361
5716	11510606
5716	11499338
5716	70852946
5716	77310246
5716	56566
5717	3555532
5717	76676022
5717	183403
5717	34204639
5717	25821227
5718	56566
5718	1763082
5718	15732918
5718	33809974
5718	3878
5719	56566
5719	5180
5719	14611016
5719	48520204
5719	71498816
5720	64649725
5720	51623139
5720	40568034
5720	71657788
5720	67633513
5721	11230690
5721	35880263
5721	11960085
5721	54575571
5721	57104829
5722	64649725
5722	1075211
5722	17077434
5722	12378165
5722	37241349
5723	64649725
5723	40568034
5723	58076521
5723	22208
5723	74173478
5724	64649725
5724	15076856
5724	21865
5724	8402086
5724	37691875
5725	1274232
5725	17766052
5725	34112061
5725	313565
5725	29798108
5726	1274232
5726	17766052
5726	27693293
5726	313565
5726	994704
5727	577886
5727	2162538
5727	17766052
5727	29798108
5727	1274232
5728	39548675
5728	1274232
5728	17766052
5728	1664561
5728	313565
5729	3990062
5729	24701084
5729	3289566
5729	8329918
5729	29804797
5730	19864858
5730	1061157
5730	3951220
5730	19822072
5730	989154
5731	19864858
5731	59453945
5731	1061157
5731	14598828
5731	6338699
5732	19864858
5732	1061157
5732	41171338
5732	6338699
5732	941613
5733	19864858
5733	1061157
5733	1063799
5733	4718632
5733	28071238
5734	19864858
5734	1061157
5734	6338699
5734	39548675
5734	33034640
5735	33827219
5735	14408479
5735	25260082
5735	46201232
5735	8402086
5736	33827219
5736	25260082
5736	14338608
5736	46201232
5736	8402086
5737	33827219
5737	73558859
5737	24742187
5737	40354723
5737	73390595
5738	33827219
5738	30353558
5738	45391102
5738	22732293
5738	55986595
5739	33827219
5739	1935504
5739	33548913
5739	17363313
5739	8402086
5740	48520204
5740	8707155
5740	16234982
5740	49418115
5740	77339299
5741	48520204
5741	8707155
5741	988191
5741	1367908
5741	77339299
5742	49418115
5742	55823152
5742	48520204
5742	1367908
5742	8755061
5743	48520204
5743	49418115
5743	55823152
5743	16234982
5743	2606518
5744	48520204
5744	14611016
5744	49418115
5744	1059791
5744	54690679
5745	18314899
5745	1703661
5745	2606518
5745	1686404
5745	3238520
5746	18314899
5746	46798538
5746	70238111
5746	4173255
5746	38699400
5747	18314899
5747	46798538
5747	25829369
5747	3062721
5747	277956
5748	18314899
5748	46798538
5748	69270951
5748	4173255
5748	1941578
5749	18314899
5749	149353
5749	14072373
5749	57103423
5749	22072718
5750	48638451
5750	17290783
5750	7049330
5750	10667750
5750	67321086
5751	48638451
5751	14756009
5751	67321086
5751	7049330
5751	14402929
5752	48638451
5752	57720057
5752	9912495
5752	40354723
5752	989154
5753	24742187
5753	69185567
5753	15291723
5753	35471883
5753	3804402
5754	48638451
5754	372266
5754	18314899
5754	14923645
5754	60763744
5755	53491295
5755	47793259
5755	68824274
5755	46572604
5755	1935504
5756	53491295
5756	47793259
5756	48638451
5756	33454450
5756	64635161
5757	53491295
5757	13038078
5757	47793259
5757	22760833
5757	67454670
5758	53491295
5758	64635161
5758	64762746
5758	42158570
5758	13038078
5759	53491295
5759	47793259
5759	46572604
5759	69270951
5759	39541470
5760	493716
5760	31108124
5760	7628891
5760	64240712
5760	2137672
5761	7200558
5761	77422677
5761	75977715
5761	68692311
5761	54051136
5762	493716
5762	7251
5762	48691023
5762	14338608
5762	40568034
5763	493716
5763	31108124
5763	7628891
5763	46269351
5763	7223383
5764	17119657
5764	14973076
5764	77311317
5764	493716
5764	22037708
5765	404015
5765	34504565
5765	54537321
5765	19948728
5765	16741381
5766	34504565
5766	75123813
5766	2148933
5766	61210191
5766	7424474
5767	34504565
5767	941613
5767	76676022
5767	19649338
5767	59453945
5768	34504565
5768	56249073
5768	8128856
5768	15375961
5768	44581891
5769	34504565
5769	39541470
5769	44581891
5769	8128856
5769	15375961
5770	34204639
5770	46724044
5770	53491295
5770	75408105
5770	40568034
5771	34204639
5771	60413544
5771	40568034
5771	56743462
5771	21245
5772	34204639
5772	1935504
5772	42158570
5772	60413544
5772	25829369
5773	5205299
5773	73504338
5773	8946
5773	1055437
5773	30059275
5774	34204639
5774	40568034
5774	46572604
5774	38002962
5774	61210191
5775	25260082
5775	5637355
5775	14338608
5775	40568034
5775	4360231
5776	25260082
5776	14338608
5776	46201232
5776	5637355
5776	33827219
5777	25260082
5777	64762746
5777	14338608
5777	5637355
5777	15292639
5778	70421107
5778	68824274
5778	25260082
5778	41121740
5778	5637355
5779	493716
5779	25260082
5779	57147096
5779	70421107
5779	41121740
5780	49418115
5780	55823152
5780	48520204
5780	12989981
5780	62008819
5781	49418115
5781	55823152
5781	48520204
5781	12201787
5781	1703661
5782	55823152
5782	67064736
5782	8719288
5782	3406245
5782	49418115
5783	55823152
5783	49418115
5783	48520204
5783	8755061
5783	23280456
5784	49418115
5784	55823152
5784	15281107
5784	34060358
5784	77339299
5785	39541470
5785	9170159
5785	39922027
5785	23364842
5785	176997
5786	39541470
5786	44581891
5786	176997
5786	39922027
5786	1543423
5787	39541470
5787	44581891
5787	16795043
5787	62008819
5787	2105051
5788	39541470
5788	34504565
5788	48589354
5788	7424474
5788	3555532
5789	39541470
5789	46572604
5789	60413544
5789	2242167
5789	176997
5790	61210191
5790	64635161
5790	67272314
5790	37691875
5790	1829356
5791	61210191
5791	40568034
5791	67272314
5791	64635161
5791	64649725
5792	61210191
5792	67272314
5792	64649725
5792	40568034
5792	64635161
5793	61210191
5793	67272314
5793	64635161
5793	40568034
5793	37691875
5794	61210191
5794	78170816
5794	19649338
5794	21438003
5794	5750673
5795	630795
5795	2041642
5795	42748548
5795	73741367
5795	415915
5796	630795
5796	37691875
5796	994299
5796	75482895
5796	27858775
5797	63662981
5797	18841002
5797	75123813
5797	44162435
5797	19686090
5798	70432
5798	41831802
5798	394976
5798	13144407
5798	2363629
5799	630795
5799	37691875
5799	11081176
5799	70514099
5799	60901743
5800	57147096
5800	3609425
5800	76830879
5800	988
5800	3209753
5801	57147096
5801	26385653
5801	3135830
5801	3650356
5801	3209753
5802	57147096
5802	3209753
5802	26385653
5802	15076856
5802	11026468
5803	57147096
5803	493716
5803	48688802
5803	277702
5803	39338825
5804	57147096
5804	54041957
5804	859981
5804	39455714
5804	36083385
5805	20087534
5805	5750673
5805	577886
5805	9258
5805	1967733
5806	20087534
5806	73184585
5806	37241349
5806	5750673
5806	75123813
5807	20087534
5807	5750673
5807	577886
5807	11627603
5807	1274232
5808	35114916
5808	70198518
5808	40150388
5808	2162538
5808	63718197
5809	20087534
5809	10406
5809	3209753
5809	1967733
5809	5750673
5810	5750673
5810	39548675
5810	21766677
5810	35049423
5810	6184246
5811	5750673
5811	60271117
5811	40150388
5811	75377115
5811	78170816
5812	1763082
5812	6001461
5812	57936783
5812	12266
5812	54608156
5813	5750673
5813	20087534
5813	10406
5813	14509578
5813	11627603
5814	5750673
5814	37880271
5814	60271117
5814	39548675
5814	40150388
5815	41171338
5815	156428
5815	7939223
5815	70831420
5815	15677650
5816	41171338
5816	574759
5816	3599268
5816	453086
5816	5618137
5817	41171338
5817	40040370
5817	15685612
5817	3025505
5817	2730882
5818	41171338
5818	20429570
5818	50485535
5818	53686950
5818	6338699
5819	41171338
5819	2948657
5819	25781
5819	19148519
5819	9425248
5820	64762746
5820	10159567
5820	1935504
5820	349771
5820	38330850
5821	64762746
5821	89246
5821	349771
5821	54316
5821	87210
5822	64762746
5822	89246
5822	36595677
5822	51024643
5822	27169328
5823	64762746
5823	10159567
5823	349771
5823	14408479
5823	46201232
5824	64762746
5824	349771
5824	10159567
5824	38330850
5824	1935504
5825	42629424
5825	1732846
5825	41731546
5825	45637749
5825	1674353
5826	42629424
5826	14923645
5826	21312269
5826	372266
5826	1935504
5827	57530133
5827	6682341
5827	8305936
5827	19835689
5827	76196534
5828	17766052
5828	67213339
5828	1274232
5828	22760833
5828	34384656
5829	42629424
5829	61210191
5829	7424474
5829	38002962
5829	64635161
5830	67272105
5830	70421107
5830	51529881
5830	51529492
5830	41121740
5831	67272105
5831	5599330
5831	38330850
5831	33891046
5831	2408
5832	67272105
5832	70421107
5832	49548813
5832	41121740
5832	70852946
5833	67272105
5833	70421107
5833	49548813
5833	60413544
5833	60271117
5834	67272105
5834	70421107
5834	41121740
5834	49548813
5834	37241349
5835	68824274
5835	22457847
5835	563320
5835	56095710
5835	1059791
5836	68824274
5836	46572604
5836	56256742
5836	53995681
5836	54266769
5837	68824274
5837	2221235
5837	14642741
5837	34413019
5837	31614402
5838	68824274
5838	51934343
5838	69124573
5838	41969333
5838	68446173
5839	68824274
5839	56256742
5839	69124573
5839	53995681
5839	68446173
5840	77784514
5840	34661539
5840	41909048
5840	54109699
5840	3650356
5841	77784514
5841	7251
5841	4173255
5841	51140010
5841	48691023
5842	77784514
5842	14408479
5842	29167845
5842	14756009
5842	14338608
5843	77784514
5843	7251
5843	52994
5843	42700066
5843	1941578
5844	77784514
5844	37050144
5844	41909048
5844	3650356
5844	50311973
5845	51140010
5845	63488647
5845	33731122
5845	78142714
5845	38734340
5846	51140010
5846	30356480
5846	78136945
5846	62307595
5846	242001
5847	51140010
5847	51529492
5847	70852946
5847	48691023
5847	73184585
5848	51140010
5848	7251
5848	48520204
5848	33454450
5848	37241349
5849	51140010
5849	1075179
5849	6363561
5849	50311973
5849	64197042
5850	1935504
5850	4173255
5850	42158570
5850	39541470
5850	53491295
5851	1935504
5851	18314899
5851	46798538
5851	42158570
5851	4173255
5852	1935504
5852	53491295
5852	34204639
5852	4173255
5852	60413544
5853	1935504
5853	33548913
5853	69664162
5853	4173255
5853	372266
5854	16167377
5854	77992399
5854	34204639
5854	1908395
5854	2652348
5855	38442646
5855	8055330
5855	41171338
5855	53686950
5855	47793259
5856	38442646
5856	17766052
5856	38002962
5856	5637355
5856	4173255
5857	38442646
5857	33742208
5857	46572604
5857	1061157
5857	47868
5858	38442646
5858	349771
5858	14405160
5858	68440670
5858	8278198
5859	38442646
5859	17766052
5859	1274232
5859	3869283
5859	33454450
5860	58373976
5860	47826553
5860	75977715
5860	74194049
5860	44315318
5861	58373976
5861	1829356
5861	67272314
5861	64635161
5861	60413544
5862	58373976
5862	44315318
5862	1194622
5862	7374160
5862	12229900
5863	58373976
5863	9192883
5863	44315318
5863	1197980
5863	12229900
5864	58373976
5864	1829356
5864	34204639
5864	7424474
5864	53491295
5865	27116291
5865	27141012
5865	58081140
5865	7049330
5865	77670151
5866	27116291
5866	7049330
5866	27320399
5866	3960674
5866	579390
5867	27116291
5867	7153075
5867	1941578
5867	9129848
5867	28777533
5868	21393064
5868	78113392
5868	263636
5868	1908395
5868	61541925
5869	27116291
5869	39315093
5869	27320399
5869	7049330
5869	38180687
5870	53995681
5870	57936783
5870	54041957
5870	64440890
5870	49369271
5871	53995681
5871	49369271
5871	8732281
5871	866017
5871	7324297
5872	53995681
5872	49369271
5872	56256742
5872	68446173
5872	25668921
5873	53995681
5873	41121740
5873	65071138
5873	49369271
5873	46572604
5874	49369271
5874	53995681
5874	78458696
5874	36277736
5874	73730263
5875	56256742
5875	68446173
5875	69124573
5875	3808493
5875	76599574
5876	56256742
5876	38330850
5876	63351717
5876	39455714
5876	68824274
5877	56256742
5877	15076856
5877	65888401
5877	3808493
5877	102505
5878	56256742
5878	53995681
5878	68446173
5878	74016321
5878	859981
5879	78066172
5879	78458696
5879	72624020
5879	4039609
5879	38869556
5880	77441193
5880	60901743
5880	8724310
5880	57104829
5880	52625201
5881	77441193
5881	48999251
5881	42736510
5881	60901743
5881	43118579
5882	77441193
5882	60901743
5882	75977715
5882	74519337
5882	42736510
5883	45637749
5883	63525434
5883	17081128
5883	41999191
5883	77398814
5884	4827706
5884	39000848
5884	59777041
5884	9548739
5884	31016805
5885	15292639
5885	25260082
5885	46201232
5885	14408479
5885	8402086
5886	15292639
5886	41027689
5886	10159567
5886	64176530
5886	56906363
5887	15292639
5887	14338608
5887	14408479
5887	5637355
5887	2860430
5888	15292639
5888	25260082
5888	46201232
5888	14338608
5888	14408479
5889	15292639
5889	25260082
5889	14338608
5889	14408479
5889	46201232
5890	65071138
5890	64635161
5890	53491295
5890	46572604
5890	53995681
5891	56566
5891	30872597
5891	467899
5891	14662101
5891	4965933
5892	51529492
5892	64649725
5892	64635161
5892	40568034
5892	61210191
5893	64635161
5893	2652348
5893	63488647
5893	25829369
5893	18101603
5894	64635161
5894	42158570
5894	53491295
5894	39541470
5894	61210191
5895	21659985
5895	14598828
5895	444563
5895	613052
5895	59453945
5896	21659985
5896	5987648
5896	77066704
5896	1456626
5896	67112408
5897	21659985
5897	39068271
5897	1456626
5897	67112408
5897	19864858
5898	21659985
5898	1831675
5898	574759
5898	37848137
5898	3434148
5899	37419770
5899	7095986
5899	62008819
5899	21659985
5899	1059791
5900	2652348
5900	25829369
5900	8402086
5900	4087965
5900	64000003
5901	2652348
5901	12229900
5901	14611016
5901	4087965
5901	57936783
5902	2652348
5902	8402086
5902	34567821
5902	372266
5902	51529492
5903	4413835
5903	6703615
5903	2652348
5903	15076856
5903	77670151
5904	37122597
5904	20950467
5904	14938064
5904	11081176
5904	2652348
5905	17766052
5905	3286366
5905	1274232
5905	1422176
5905	29798108
5906	17766052
5906	3286366
5906	3869283
5906	2162538
5906	7939223
5907	17766052
5907	3286366
5907	3869283
5907	39548675
5907	77066704
5908	17766052
5908	39548675
5908	3869283
5908	3286366
5908	53738484
5909	44439173
5909	20890511
5909	61341798
5909	8529968
5909	7025924
5910	1829356
5910	46798538
5910	25829369
5910	4173255
5910	56977848
5911	15271
5911	2321375
5911	37419781
5911	54033657
5911	64439717
5912	1829356
5912	2321375
5912	68740610
5912	63488647
5912	9192883
5913	1829356
5913	34204639
5913	53491295
5913	58373976
5913	64635161
5914	1829356
5914	2321375
5914	25833727
5914	42629424
5914	58373976
5915	47793259
5915	53491295
5915	46572604
5915	8055330
5915	39541470
5916	47793259
5916	8055330
5916	53491295
5916	46201232
5916	38442646
5917	47793259
5917	53491295
5917	8055330
5917	38442646
5917	46572604
5918	47793259
5918	53491295
5918	1290557
5918	13038078
5918	39480604
5919	47793259
5919	46572604
5919	8055330
5919	38442646
5919	53491295
5920	22732293
5920	574759
5920	502323
5920	76407947
5920	33742208
5921	574759
5921	22732293
5921	3056879
5921	41171338
5921	70198518
5922	22732293
5922	69664162
5922	46587298
5922	68581881
5922	55823152
5923	22732293
5923	502323
5923	41171338
5923	76407947
5923	19463198
5924	75411693
5924	78559522
5924	59777041
5924	22732293
5924	30353558
5925	3555532
5925	17808050
5925	59453945
5925	76676022
5925	941613
5926	3555532
5926	21438003
5926	28495100
5926	8109963
5926	59453945
5927	3555532
5927	38390513
5927	11054533
5927	2230854
5927	990648
5928	3555532
5928	9732182
5928	14923880
5928	67911196
5928	8529968
5929	3555532
5929	19649338
5929	39697622
5929	28495100
5929	8109963
5930	49418115
5930	55823152
5930	171646
5930	48520204
5930	19254708
5931	44534652
5931	12265304
5931	77310514
5931	49418115
5931	5717580
5932	49418115
5932	55823152
5932	48520204
5932	1248833
5932	7640211
5933	49418115
5933	55823152
5933	48661480
5933	48520204
5933	14611016
5934	61341798
5934	44276996
5934	33827219
5934	22732293
5934	3406245
5935	78445291
5935	46201232
5935	21865
5935	73184585
5935	33827219
5936	78445291
5936	29027916
5936	102505
5936	72243076
5936	3808493
5937	78445291
5937	4932763
5937	73438573
5937	33177861
5937	66535076
5938	78445291
5938	21865
5938	46201232
5938	73184585
5938	51529492
5939	78445291
5939	77784514
5939	48691023
5939	21865
5939	29027916
5940	73184585
5940	14338608
5940	48691023
5940	63351717
5940	46201232
5941	73184585
5941	7251
5941	14756009
5941	63351717
5941	2174453
5942	73184585
5942	40568034
5942	2174453
5942	63351717
5942	71657788
5943	73184585
5943	372266
5943	41027689
5943	78445291
5943	51529492
5944	73184585
5944	2174453
5944	5781452
5944	75645118
5944	29467449
5945	29167845
5945	660651
5945	70480380
5945	35001481
5945	3002656
5946	29167845
5946	33454450
5946	21393064
5946	50145611
5946	78170816
5947	29167845
5947	41027689
5947	14338608
5947	14756009
5947	14408479
5948	21393064
5948	29167845
5948	66222507
5948	70480380
5948	33428711
5949	29167845
5949	18314899
5949	41027689
5949	64176530
5949	14338608
5950	372266
5950	14756009
5950	183403
5950	3286366
5950	63351717
5951	39716485
5951	1996857
5951	372266
5951	5637355
5951	7864782
5952	372266
5952	4635854
5952	461517
5952	8946593
5952	3135539
5953	372266
5953	30830212
5953	60763744
5953	183403
5953	67911196
5954	372266
5954	51529492
5954	37691875
5954	40568034
5954	2652348
5955	71657788
5955	61042842
5955	11026468
5955	54375950
5955	480936
5956	71657788
5956	38129300
5956	25214567
5956	61042842
5956	67883750
5957	71657788
5957	2148933
5957	11081176
5957	24546062
5957	35049423
5958	71657788
5958	2148933
5958	57147096
5958	67272314
5958	77736436
5959	71657788
5959	480936
5959	64433437
5959	56111973
5959	61042842
5960	29798108
5960	2162538
5960	1505166
5960	56027886
5960	8406655
5961	8329918
5961	17766052
5961	1274232
5961	29798108
5961	60422146
5962	372266
5962	29798108
5962	41027689
5962	17766052
5962	39182554
5963	40568034
5963	372266
5963	34204639
5963	37691875
5963	277956
5964	29798108
5964	3286366
5964	17766052
5964	577886
5964	37122597
5965	56977848
5965	4173255
5965	38699400
5965	7640211
5965	1385766
5966	56977848
5966	73543019
5966	76769820
5966	49906854
5966	22431652
5967	44854826
5967	72743532
5967	45391102
5967	78088507
5967	56977848
5968	4173255
5968	56977848
5968	38699400
5968	1385766
5968	71099027
5969	56977848
5969	4173255
5969	38156432
5969	38699400
5969	8960415
5970	17363313
5970	372266
5970	30830212
5970	60763744
5970	37652061
5971	17363313
5971	77066704
5971	7424474
5971	34167480
5971	14923645
5972	21245
5972	40257392
5972	17363313
5972	34204639
5972	33454450
5973	11518297
5973	49535
5973	435399
5973	36920393
5973	42657576
5974	17363313
5974	192355
5974	1935504
5974	19864858
5974	17766052
5975	69920175
5975	9127632
5975	54740174
5975	1781619
5975	13743601
5976	3286366
5976	9127632
5976	11408311
5976	2537522
5976	15497991
5977	69920175
5977	78066172
5977	54740174
5977	51396023
5977	32329916
5978	69920175
5978	3286366
5978	15497991
5978	1908395
5978	1422176
5979	40257392
5979	21245
5979	46572604
5979	149353
5979	60413544
5980	40201554
5980	12989981
5980	68581881
5980	787776
5980	73654860
5981	39541470
5981	14598828
5981	34204639
5981	277956
5981	4217714
5982	40201554
5982	9835466
5982	31477756
5982	2032752
5982	35887507
5983	14598828
5983	40201554
5983	76676022
5983	19822072
5983	4217714
5984	1290557
5984	40201554
5984	22457847
5984	34641430
5984	7174467
5985	41119232
5985	77066704
5985	11081176
5985	6711479
5985	8724310
5986	41119232
5986	76676022
5986	6711479
5986	77066704
5986	37691875
5987	41119232
5987	11081176
5987	361953
5987	20087534
5987	59358771
5988	41119232
5988	6711479
5988	34167480
5988	11081176
5988	40568034
5989	41119232
5989	38433123
5989	10406
5989	77066704
5989	6711479
5990	18327191
5990	225611
5990	69989753
5990	33773751
5990	89732
5991	18327191
5991	71657788
5991	14973076
5991	4488510
5991	480936
5992	65919984
5992	78159435
5992	18327191
5992	3748263
5992	70480380
5993	18327191
5993	480936
5993	54375950
5993	225611
5993	71657788
5994	18327191
5994	225611
5994	76174803
5994	59156069
5994	77125925
5995	372266
5995	30830212
5995	75123813
5995	14923645
5995	41119232
5996	7113944
5996	30830212
5996	40568034
5996	34204639
5996	20429570
5997	30830212
5997	372266
5997	57395711
5997	60763744
5997	56906363
5998	30830212
5998	34204639
5998	1205439
5998	941613
5998	57395711
5999	30830212
5999	41119232
5999	20429570
5999	372266
5999	38442646
6000	11081176
6000	70514099
6000	33034640
6000	6338699
6000	1908395
6001	2927686
6001	17766052
6001	35049423
6001	39548675
6001	1274232
6002	195552
6002	25833727
6002	21245
6002	10035229
6002	252866
6003	33034640
6003	6338699
6003	7939223
6003	989154
6003	53686950
6004	11081176
6004	22081
6004	9258
6004	70514099
6004	19483882
6005	50485535
6005	623686
6005	40257392
6005	45456836
6005	1908395
6006	50485535
6006	47369663
6006	74009921
6006	39338825
6006	56830451
6007	50485535
6007	623686
6007	64635161
6007	14598828
6007	40257392
6008	50485535
6008	46572604
6008	46246338
6008	31300489
6008	6129664
6009	50485535
6009	40257392
6009	75038808
6009	1543423
6009	14598828
6010	9258
6010	76755286
6010	56743462
6010	988
6010	22081
6011	56743462
6011	988
6011	9258
6011	14434409
6011	22081
6012	56743462
6012	22081
6012	9258
6012	988
6012	14434409
6013	56743462
6013	3609425
6013	74519337
6013	62683332
6013	73013274
6014	56743462
6014	9258
6014	988
6014	27020037
6014	14434409
6015	20429570
6015	19649338
6015	47793259
6015	50485535
6015	4155247
6016	20429570
6016	50485535
6016	4173255
6016	39541470
6016	38002962
6017	9912495
6017	20429570
6017	39548675
6017	41171338
6017	6338699
6018	20429570
6018	50485535
6018	34167480
6018	48444739
6018	40568034
6019	20429570
6019	19649338
6019	53686950
6019	41171338
6019	38442646
6020	46201232
6020	14338608
6020	5637355
6020	15292639
6020	4360231
6021	372266
6021	51529492
6021	10711453
6021	8402086
6021	8160211
6022	46201232
6022	5637355
6022	941613
6022	14338608
6022	15292639
6023	41027689
6023	46201232
6023	56906363
6023	14598828
6023	41171338
6024	17766052
6024	1935504
6024	7424474
6024	39541470
6024	1274232
6025	8055330
6025	38442646
6025	47793259
6025	62307595
6025	6363561
6026	8055330
6026	14338608
6026	5637355
6026	38442646
6026	46201232
6027	47793259
6027	8055330
6027	41121740
6027	49548813
6027	48688802
6028	8055330
6028	47793259
6028	38442646
6028	49548813
6028	14782003
6029	8055330
6029	38442646
6029	47793259
6029	6363561
6029	5637355
6030	48727130
6030	62307595
6030	20433613
6030	11087760
6030	30737379
6031	48727130
6031	67633513
6031	20234388
6031	62307595
6031	33511110
6032	48727130
6032	68824274
6032	33511110
6032	3544225
6032	12682423
6033	48727130
6033	20234388
6033	60786392
6033	7200558
6033	6736363
6034	48727130
6034	11087760
6034	33511110
6034	62307595
6034	12682423
6035	70421107
6035	8055330
6035	49548813
6035	14338608
6035	41121740
6036	70421107
6036	41121740
6036	50485535
6036	74016321
6036	48727130
6037	70421107
6037	49548813
6037	67272105
6037	41121740
6037	50485535
6038	70421107
6038	41121740
6038	49548813
6038	67272105
6038	46246338
6039	70421107
6039	41121740
6039	67272105
6039	8055330
6039	20429570
6040	14338608
6040	27141012
6040	39182554
6040	5637355
6040	25260082
6041	14338608
6041	8160211
6041	1360091
6041	372266
6041	64176530
6042	372266
6042	5637355
6042	14338608
6042	41027689
6042	14408479
6043	14338608
6043	41027689
6043	5637355
6043	64176530
6043	14408479
6044	14338608
6044	14408479
6044	64176530
6044	46201232
6044	4360231
6045	5637355
6045	51529881
6045	68824274
6045	69124573
6045	2860430
6046	372266
6046	5637355
6046	77066704
6046	17766052
6046	41969333
6047	372266
6047	5637355
6047	41027689
6047	64176530
6047	18314899
6048	5637355
6048	41027689
6048	372266
6048	263636
6048	15292639
6049	3154127
6049	38390513
6049	253836
6049	30946399
6049	9536113
6050	2860430
6050	33454450
6050	263636
6050	60332185
6050	64635161
6051	2860430
6051	42158570
6051	14408479
6051	60332185
6051	277956
6052	2860430
6052	64635161
6052	277956
6052	53491295
6052	42158570
6053	60332185
6053	2860430
6053	71099027
6053	33827219
6053	8402086
6054	2860430
6054	60332185
6054	64635161
6054	623686
6054	50485535
6055	38002962
6055	195552
6055	57720057
6055	4173255
6055	34204639
6056	38002962
6056	6338699
6056	19649338
6056	34204639
6056	14598828
6057	38002962
6057	17766052
6057	4173255
6057	13526929
6057	34204639
6058	38002962
6058	21245
6058	277956
6058	34204639
6058	40568034
6059	4173255
6059	34204639
6059	38002962
6059	60413544
6059	6338699
6060	69270951
6060	53491295
6060	941613
6060	68824274
6060	46572604
6061	69270951
6061	1935504
6061	941613
6061	40150388
6061	53491295
6062	69270951
6062	941613
6062	40150388
6062	19864858
6062	39548675
6063	69270951
6063	941613
6063	7424474
6063	53491295
6063	17766052
6064	69270951
6064	941613
6064	40150388
6064	39548675
6064	53491295
6065	60413544
6065	40568034
6065	56743462
6065	3609425
6065	77441193
6066	40568034
6066	34204639
6066	67272314
6066	64649725
6066	37691875
6067	40568034
6067	277956
6067	70852946
6067	41969333
6067	60413544
6068	40568034
6068	60413544
6068	25829369
6068	37691875
6068	17077434
6069	40568034
6069	1219664
6069	1136479
6069	50145611
6069	75977715
6070	48691023
6070	17766052
6070	51140010
6070	54608156
6070	38002962
6071	37122597
6071	14938064
6071	6363561
6071	51529492
6071	1075179
6072	48691023
6072	277956
6072	51140010
6072	38699400
6072	17766052
6073	30830212
6073	372266
6073	48691023
6073	37122597
6073	51529492
6074	48691023
6074	51923460
6074	38156432
6074	51140010
6074	51529492
6075	34167480
6075	4949370
6075	31300489
6075	41119232
6075	72970020
6076	34167480
6076	56743462
6076	17363313
6076	21245
6076	15701278
6077	34167480
6077	4949370
6077	75381707
6077	72132
6077	71725016
6078	45542926
6078	34167480
6078	20928420
