8487	14938064
8487	20950467
8487	2571276
8487	4635854
8487	579390
8488	4214
8488	53970843
8488	33891046
8488	63707904
8488	31430089
8489	14938064
8489	4214
8489	20950467
8489	579390
8489	467899
8490	2571276
8490	149353
8490	44399285
8490	65401146
8490	17081128
8491	2571276
8491	4214
8491	63707904
8491	149353
8491	65401146
8492	2571276
8492	149353
8492	4214
8492	34896724
8492	866017
8493	2571276
8493	468117
8493	4214
8493	63707904
8493	149353
8494	235550
8494	4066308
8494	8554023
8494	40646055
8494	23776072
8495	3112875
8495	72738124
8495	43446183
8495	34896724
8495	149353
8496	3112875
8496	7497569
8496	4214
8496	41282920
8496	66414222
8497	72738124
8497	3112875
8497	65401146
8497	7497569
8497	34896724
8498	7497569
8498	45391102
8498	20590
8498	3135830
8498	24044102
8499	3112875
8499	7497569
8499	72738124
8499	10807783
8499	6561124
8500	72659566
8500	42639996
8500	43043614
8500	39799017
8500	73278524
8501	16234982
8501	2288302
8501	12265304
8501	8707155
8501	77339299
8502	39059578
8502	39796176
8502	461517
8502	8930508
8502	8946593
8503	42736510
8503	48999251
8503	18101603
8503	39059578
8503	36436244
8504	39059578
8504	461517
8504	8930508
8504	8946593
8504	37760976
8505	767937
8505	235550
8505	50890026
8505	38180687
8505	35927838
8506	767937
8506	4413835
8506	6682341
8506	29481838
8506	363225
8507	767937
8507	1049691
8507	350164
8507	34986220
8507	468001
8508	1049691
8508	767937
8508	8634376
8508	49861393
8508	8554023
8509	767937
8509	235550
8509	25958537
8509	2571276
8509	6793569
8510	7216822
8510	43717327
8510	3135539
8510	6980968
8510	7297179
8511	7216822
8511	6980968
8511	50890026
8511	7297179
8511	21003830
8512	7216822
8512	8930508
8512	461517
8512	6980968
8512	7297179
8513	7216822
8513	43717327
8513	413102
8513	3135539
8513	6682341
8514	7216822
8514	50890026
8514	8930508
8514	6980968
8514	7297179
8515	58749955
8515	1592956
8515	51756257
8515	17290783
8515	71098741
8516	58749955
8516	49906854
8516	335109
8516	78148111
8516	2928212
8517	58749955
8517	45061245
8517	40323377
8517	14662101
8517	33876183
8518	58749955
8518	24417538
8518	1338683
8518	47319644
8518	40323377
8519	58749955
8519	71800629
8519	58183500
8519	47820265
8519	8140063
8520	8946593
8520	34567821
8520	8930788
8520	8930508
8520	29467449
8521	13038078
8521	8946593
8521	40913419
8521	34567821
8521	3999072
8522	34567821
8522	29467449
8522	4214
8522	4635854
8522	2571276
8523	43385931
8523	4498317
8523	1194622
8523	49838589
8523	47868
8524	34567821
8524	149353
8524	8946593
8524	44399285
8524	2571276
8525	45219049
8525	34567821
8525	4214
8525	72242728
8525	31430089
8526	45219049
8526	34567821
8526	4635854
8526	2039930
8526	24517676
8527	45219049
8527	57432949
8527	77670151
8527	28202032
8527	77670060
8528	56768571
8528	4036973
8528	49903401
8528	47122678
8528	51423466
8529	45219049
8529	53068752
8529	31430089
8529	72242728
8529	31485534
8530	29824007
8530	21195116
8530	10030306
8530	75746300
8530	24574669
8531	29824007
8531	21195116
8531	418075
8531	66342149
8531	23838524
8532	29824007
8532	21195116
8532	3865832
8532	418075
8532	451178
8533	29824007
8533	21195116
8533	418075
8533	15732918
8533	15938221
8534	29824007
8534	21195116
8534	12385
8534	418075
8534	58749955
8535	47868
8535	54088366
8535	15516115
8535	21195116
8535	47319644
8536	29824007
8536	21195116
8536	37419781
8536	14662101
8536	46204126
8537	21195116
8537	29824007
8537	10030306
8537	24159290
8537	6139571
8538	21195116
8538	29824007
8538	41758080
8538	47826553
8538	2950924
8539	21195116
8539	29824007
8539	61750020
8539	63945078
8539	37419781
8540	9378673
8540	461517
8540	8930508
8540	306769
8540	8946593
8541	9378673
8541	8946593
8541	8930508
8541	4635854
8541	8930788
8542	9378673
8542	8930508
8542	303101
8542	306769
8542	21003830
8543	8930508
8543	8946593
8543	306769
8543	8930788
8543	9378673
8544	9378673
8544	303101
8544	8930508
8544	306769
8544	8946593
8545	33890874
8545	43446183
8545	617565
8545	5219699
8545	21647820
8546	33890874
8546	27708701
8546	477989
8546	235550
8546	40323377
8547	28616
8547	11237888
8547	21647820
8547	1408929
8547	468117
8548	477989
8548	28202032
8548	33731122
8548	40323377
8548	28616
8549	27708701
8549	33890874
8549	26995871
8549	45219049
8549	477989
8550	45159528
8550	39000848
8550	53068752
8550	31016805
8550	149353
8551	45159528
8551	367329
8551	39000848
8551	66356911
8551	53555097
8552	45159528
8552	31016805
8552	39000848
8552	31480220
8552	53068752
8553	45159528
8553	39000848
8553	31016805
8553	53068752
8553	4827706
8554	45159528
8554	39000848
8554	31016805
8554	53068752
8554	31480220
8555	16872890
8555	75977715
8555	29462241
8555	49882988
8555	41047035
8556	16872890
8556	75977715
8556	49882988
8556	51567965
8556	54405493
8557	16872890
8557	75977715
8557	44381106
8557	63673009
8557	59467764
8558	16872890
8558	75977715
8558	73801654
8558	604486
8558	38647790
8559	75977715
8559	16872890
8559	60552462
8559	38669910
8559	61750020
8560	54405493
8560	34031520
8560	37059545
8560	31300489
8560	63284639
8561	54405493
8561	55181525
8561	49882988
8561	56943758
8561	68169022
8562	54405493
8562	10854775
8562	70132318
8562	73657956
8562	58858617
8563	54405493
8563	60595691
8563	97922
8563	66356911
8563	17032305
8564	54405493
8564	20928420
8564	1194622
8564	75977715
8564	45542926
8565	45391102
8565	7157316
8565	35049423
8565	11026468
8565	34896724
8566	34896724
8566	13967547
8566	18101603
8566	61042842
8566	23547123
8567	27708701
8567	26995871
8567	33731122
8567	2950924
8567	6682341
8568	58035891
8568	102505
8568	33731122
8568	66819673
8568	56977848
8569	34896724
8569	72738124
8569	2950924
8569	4413835
8569	11026468
8570	69144535
8570	58035891
8570	40190528
8570	70238111
8570	443294
8571	43218024
8571	36126852
8571	69144535
8571	14669989
8571	205393
8572	75530149
8572	69144535
8572	18313661
8572	328721
8572	12327623
8573	69144535
8573	58035891
8573	443294
8573	56977848
8573	14445573
8574	69144535
8574	26995871
8574	60361376
8574	13590511
8574	16403526
8575	50890026
8575	8554023
8575	13371195
8575	18167349
8575	8634376
8576	50890026
8576	1600294
8576	18167349
8576	69664162
8576	13371195
8577	7216822
8577	50890026
8577	6980968
8577	18167349
8577	43717327
8578	50890026
8578	306769
8578	78148111
8578	461517
8578	8865843
8579	50890026
8579	27075922
8579	13179802
8579	4214
8579	17081128
8580	33891046
8580	2571276
8580	63707904
8580	53653356
8580	44260712
8581	4413835
8581	33891046
8581	2162538
8581	12229900
8581	8406655
8582	2345336
8582	33891046
8582	4413835
8582	50955330
8582	64000003
8583	44260712
8583	33891046
8583	5293306
8583	64000003
8583	2345336
8584	21647820
8584	33891046
8584	50955330
8584	22095859
8584	34858148
8585	16090759
8585	734256
8585	4177506
8585	831350
8585	58690
8586	13403260
8586	831350
8586	19539938
8586	1482085
8586	12201787
8587	831350
8587	8288796
8587	30861099
8587	6230931
8587	27145862
8588	468117
8588	2571276
8588	1810201
8588	8634376
8588	3948246
8589	4066308
8589	235550
8589	6793569
8589	363225
8589	40646055
8590	21056347
8590	847558
8590	8514669
8590	2202274
8590	12745973
8591	21056347
8591	2202274
8591	8514669
8591	847558
8591	74864801
8592	56498399
8592	21056347
8592	37885483
8592	47578523
8592	16899830
8593	49261088
8593	22615652
8593	56101876
8593	20097586
8593	28516912
8594	56101876
8594	20097586
8594	43204217
8594	25243646
8594	49542443
8595	28777533
8595	12385
8595	70386320
8595	77670060
8595	77670151
8596	28777533
8596	12385
8596	77670060
8596	22369406
8596	77670151
8597	70386320
8597	28777533
8597	1174560
8597	15368504
8597	28474959
8598	70386320
8598	28777533
8598	76599574
8598	27215025
8598	12385
8599	28777533
8599	70386320
8599	12385
8599	8714796
8599	306769
8600	60579575
8600	60361757
8600	60361363
8600	56524376
8600	62065916
8601	60579575
8601	60361757
8601	34858148
8601	53653356
8601	44315318
8602	60579575
8602	60361757
8602	34858148
8602	60361376
8602	60361363
8603	60579575
8603	56524376
8603	60361757
8603	44260712
8603	60361363
8604	60579575
8604	60361757
8604	76830879
8604	60361363
8604	21195116
8605	22537633
8605	767937
8605	443294
8605	9756354
8605	38669910
8606	22537633
8606	9756354
8606	25958537
8606	34858148
8606	767937
8607	22537633
8607	15368504
8607	767937
8607	9756354
8607	40190528
8608	22537633
8608	25958537
8608	617565
8608	2039930
8608	102505
8609	22537633
8609	40190528
8609	25958537
8609	52218795
8609	2571276
8610	255954
8610	23956168
8610	27708701
8610	5293306
8610	43780204
8611	255954
8611	23956168
8611	5293306
8611	30990996
8611	5624034
8612	5624034
8612	255954
8612	30990996
8612	5293306
8612	23956168
8613	255954
8613	5624034
8613	23956168
8613	30990996
8613	60263099
8614	2571276
8614	17081128
8614	44399285
8614	72242728
8614	149353
8615	45588925
8615	49528672
8615	49861393
8615	45219049
8615	33731122
8616	45588925
8616	48623453
8616	49861393
8616	7635675
8616	25668921
8617	45588925
8617	8634376
8617	49528672
8617	17218394
8617	49861393
8618	45588925
8618	7635675
8618	48623453
8618	4081616
8618	25668921
8619	45588925
8619	53653356
8619	49528672
8619	49861393
8619	23956168
8620	19287844
8620	28616
8620	767937
8620	477989
8620	17218394
8621	19287844
8621	43446183
8621	5767980
8621	28616
8621	49528672
8622	28616
8622	19287844
8622	28202032
8622	49528672
8622	477989
8623	19287844
8623	33890874
8623	75365766
8623	2571276
8623	15993881
8624	28616
8624	28202032
8624	21647820
8624	49528672
8624	477989
8625	2606518
8625	11044599
8625	2292623
8625	2288302
8625	988191
8626	2292623
8626	11044599
8626	2606518
8626	11044649
8626	34567821
8627	2292623
8627	11044599
8627	2606518
8627	5703575
8627	10257708
8628	2292623
8628	11044599
8628	2606518
8628	8865843
8628	11044649
8629	2292623
8629	11044599
8629	2606518
8629	318374
8629	59864839
8630	8634376
8630	25668921
8630	289860
8630	23265863
8630	1049691
8631	8634376
8631	25668921
8631	32329916
8631	36595677
8631	2104830
8632	8634376
8632	23265863
8632	1049691
8632	8554023
8632	235550
8633	8634376
8633	49861393
8633	40196540
8633	289860
8633	1049691
8634	8634376
8634	15281107
8634	2105051
8634	3804402
8634	787776
8635	72242728
8635	56221934
8635	25081409
8635	73657956
8635	149353
8636	55181525
8636	3609425
8636	72242728
8636	70132318
8636	41047035
8637	41047035
8637	72242728
8637	49882988
8637	48571455
8637	55181525
8638	31016805
8638	72242728
8638	39000848
8638	53068752
8638	54620481
8639	72242728
8639	17119657
8639	68692311
8639	58096762
8639	52050131
8640	13967547
8640	5670694
8640	1041078
8640	375416
8640	31376465
8641	13967547
8641	3609425
8641	988
8641	610329
8641	64433437
8642	13967547
8642	303101
8642	8930788
8642	20433319
8642	461517
8643	39796176
8643	413102
8643	11044599
8643	866017
8643	9378673
8644	13967547
8644	5670694
8644	1041078
8644	183275
8644	11591432
8645	32329916
8645	25668921
8645	36595677
8645	48779942
8645	3742825
8646	70885459
8646	32329916
8646	42304736
8646	26995871
8646	23547123
8647	32329916
8647	36595677
8647	25668921
8647	3555532
8647	61443482
8648	23252051
8648	26995871
8648	38632380
8648	44854826
8648	29481838
8649	26995871
8649	32329916
8649	43218024
8649	29343799
8649	23547123
8650	49528672
8650	28616
8650	28202032
8650	11237888
8650	21715314
8651	49528672
8651	28202032
8651	28616
8651	40323377
8651	19287844
8652	49528672
8652	20854585
8652	28616
8652	767937
8652	33731122
8653	49261105
8653	25230659
8653	40323377
8653	1181008
8653	53713224
8654	49528672
8654	28202032
8654	28616
8654	22784732
8654	57432949
8655	58858617
8655	50226657
8655	37419781
8655	72891636
8655	57432949
8656	58858617
8656	72891636
8656	44783487
8656	15516115
8656	61750020
8657	58858617
8657	27051151
8657	72891636
8657	61750020
8657	15516115
8658	58858617
8658	61473095
8658	76387298
8658	44783487
8658	3389934
8659	56256742
8659	6960765
8659	58858617
8659	7324297
8659	43769798
8660	194690
8660	2950924
8660	1664428
8660	55289434
8660	468001
8661	194690
8661	986182
8661	53452
8661	21298611
8661	60976257
8662	16090759
8662	194690
8662	11448262
8662	4101904
8662	48306673
8663	194690
8663	38869556
8663	9894237
8663	19373832
8663	31108124
8664	38869556
8664	21298611
8664	19373832
8664	194690
8664	31108124
8665	55289434
8665	14756009
8665	26385653
8665	55319895
8665	9127632
8666	55289434
8666	25982350
8666	49838589
8666	60552462
8666	56748043
8667	55289434
8667	26385653
8667	194690
8667	60945092
8667	28267409
8668	55289434
8668	2039930
8668	63707904
8668	49838589
8668	617565
8669	55289434
8669	14072373
8669	55319895
8669	75365766
8669	5657152
8670	14072373
8670	77250898
8670	27801069
8670	53270578
8670	78140609
8671	30601152
8671	68055327
8671	57701741
8671	29462241
8671	31175306
8672	14072373
8672	6262881
8672	56748043
8672	10221795
8672	31430089
8673	14072373
8673	38241742
8673	72189527
8673	35484377
8673	50491390
8674	14072373
8674	31430089
8674	34914591
8674	57103423
8674	43350772
8675	65872280
8675	41399630
8675	45219049
8675	71652539
8675	15993881
8676	45542926
8676	71652539
8676	28267409
8676	75746300
8676	44707607
8677	2039930
8677	75365766
8677	27708701
8677	1664428
8677	15993881
8678	23762519
8678	52846751
8678	63657352
8678	7025924
8678	48851579
8679	75365766
8679	2051037
8679	11791198
8679	77277402
8679	65872280
8680	54041957
8680	7906908
8680	2051037
8680	54838
8680	4481763
8681	988
8681	3135830
8681	54041957
8681	3609425
8681	7200558
8682	54041957
8682	841429
8682	36436244
8682	27419972
8682	183275
8683	54041957
8683	841429
8683	23838524
8683	467899
8683	10203313
8684	54041957
8684	183275
8684	841429
8684	177515
8684	72242728
8685	2039930
8685	13792647
8685	50086670
8685	14947222
8685	36472495
8686	2039930
8686	66356911
8686	57103423
8686	75482895
8686	32552139
8687	2039930
8687	5657152
8687	10221795
8687	50226657
8687	31108124
8688	2039930
8688	10221795
8688	50226657
8688	5657152
8688	1065362
8689	29067943
8689	2039930
8689	15516115
8689	37196658
8689	37419781
8690	28616
8690	767937
8690	21647820
8690	28202032
8690	235550
8691	53236762
8691	35927838
8691	28777533
8691	8960415
8691	12385
8692	49528672
8692	33890874
8692	28202032
8692	4066308
8692	26995871
8693	47319644
8693	22457847
8693	31084685
8693	78084891
8693	34964561
8694	26995871
8694	31084685
8694	6793569
8694	49528672
8694	53236762
8695	34914591
8695	35528199
8695	43350772
8695	31430089
8695	14072373
8696	9943124
8696	35528199
8696	34914591
8696	43350772
8696	37092860
8697	34914591
8697	46269351
8697	76751855
8697	35528199
8697	24386453
8698	9943124
8698	53551430
8698	34914591
8698	35528199
8698	43350772
8699	46269351
8699	34914591
8699	24386453
8699	53551430
8699	7628891
8700	4498317
8700	1194622
8700	67944548
8700	7374160
8700	61473095
8701	4498317
8701	1194622
8701	77244212
8701	72891636
8701	61473095
8702	4498317
8702	1194622
8702	77244212
8702	7374160
8702	61473095
8703	4498317
8703	1194622
8703	20928420
8703	75977715
8703	14611016
8704	4498317
8704	1194622
8704	77244212
8704	24417538
8704	75977715
8705	461517
8705	8930508
8705	8946593
8705	8930788
8705	50773876
8706	4141563
8706	22113059
8706	58469254
8706	54575571
8706	8930508
8707	8930508
8707	306769
8707	8946593
8707	303101
8707	8930788
8708	54400216
8708	72411605
8708	14770397
8708	11518586
8708	35151113
8709	102505
8709	56748043
8709	1664428
8709	5657152
8709	42736510
8710	3865832
8710	25264546
8710	418075
8710	344922
8710	1050195
8711	3865832
8711	15732918
8711	25264546
8711	39830246
8711	32751715
8712	3602387
8712	80785
8712	6903593
8712	23902353
8712	11717542
8713	3865832
8713	5219699
8713	73176768
8713	54620481
8713	73577626
8714	3865832
8714	77850423
8714	43350772
8714	69204817
8714	19075690
8715	5657152
8715	14222722
8715	22095859
8715	7082881
8715	36196531
8716	5657152
8716	15271
8716	2993016
8716	1164
8716	10221795
8717	46821647
8717	5657152
8717	23372196
8717	4769321
8717	5788461
8718	5657152
8718	73207793
8718	1194622
8718	38869556
8718	35151113
8719	2174928
8719	5657152
8719	63945078
8719	22103162
8719	50226657
8720	77311317
8720	66711177
8720	40951831
8720	22369406
8720	34858148
8721	5703575
8721	77311317
8721	27726566
8721	67596545
8721	73657956
8722	42736510
8722	77311317
8722	5703575
8722	48999251
8722	71657788
8723	77311317
8723	66018134
8723	45391102
8723	66104473
8723	69759774
8724	3748263
8724	50254576
8724	72189527
8724	38177754
8724	70156666
8725	23776072
8725	6793569
8725	4066308
8725	235550
8725	17304991
8726	23776072
8726	62379097
8726	47369663
8726	30861099
8726	59441634
8727	23776072
8727	51756257
8727	27051151
8727	59441634
8727	72891636
8728	23776072
8728	78084891
8728	59441634
8728	53070745
8728	62379097
8729	23776072
8729	235550
8729	25958537
8729	22369406
8729	34567821
8730	468001
8730	22431652
8730	17304991
8730	6767165
8730	59536460
8731	468001
8731	22431652
8731	17304991
8731	49906854
8731	59536460
8732	468001
8732	22431652
8732	17304991
8732	59536460
8732	42553
8733	58749955
8733	78148111
8733	51579024
8733	22431652
8733	59536460
8734	22431652
8734	468001
8734	59536460
8734	1194622
8734	8140063
8735	6980968
8735	7297179
8735	8946593
8735	39796176
8735	3135539
8736	6980968
8736	41575347
8736	59441634
8736	30861099
8736	21671434
8737	6980968
8737	7297179
8737	7216822
8737	74018311
8737	2606518
8738	6980968
8738	20615875
8738	20067629
8738	468001
8738	2793460
8739	6980968
8739	50226657
8739	8283034
8739	37419781
8739	71847929
8740	22431652
8740	468001
8740	49906854
8740	59536460
8740	58749955
8741	22431652
8741	468001
8741	49906854
8741	45061245
8741	59536460
8742	22431652
8742	468001
8742	49906854
8742	58749955
8742	45061245
8743	2950924
8743	41758080
8743	17304991
8743	22431652
8743	49906854
8744	22431652
8744	26995871
8744	49906854
8744	28616
8744	33731122
8745	60361757
8745	60579575
8745	60361363
8745	34858148
8745	53653356
8746	60361757
8746	67642835
8746	60361363
8746	67979239
8746	29343799
8747	3426153
8747	67979239
8747	67642835
8747	51406305
8747	60361757
8748	60361363
8748	46204126
8748	56524376
8748	7420632
8748	54796255
8749	60361757
8749	67979239
8749	60579575
8749	22037708
8749	67642835
8750	41282920
8750	45061245
8750	22155527
8750	50311973
8750	7901142
8751	41282920
8751	45061245
8751	1363296
8751	4214
8751	10571004
8752	41282920
8752	45061245
8752	66535076
8752	66326711
8752	22457847
8753	41282920
8753	45061245
8753	4965933
8753	43350772
8753	49394912
8754	41282920
8754	45061245
8754	44399285
8754	72242728
8754	34914591
8755	45061245
8755	41282920
8755	18906
8755	24135147
8755	44399285
8756	45061245
8756	60263099
8756	6139571
8756	77244212
8756	1194622
8757	73134451
8757	45061245
8757	73543019
8757	31877832
8757	42933069
8758	1592956
8758	45061245
8758	48661480
8758	71098741
8758	72891636
8759	45061245
8759	77244212
8759	54530881
8759	54655906
8759	6960765
8760	4101904
8760	5558617
8760	3408308
8760	363225
8760	18167349
8761	4101904
8761	12378165
8761	3408308
8761	1363296
8761	44399285
8762	60310734
8762	40973765
8762	6278094
8762	54171755
8762	50785023
8763	4101904
8763	3408308
8763	34567821
8763	29467449
8763	467899
8764	4101904
8764	1363296
8764	37092233
8764	44399285
8764	56748043
8765	12378165
8765	4101904
8765	1075211
8765	3408308
8765	3262898
8766	12378165
8766	4101904
8766	78142714
8766	3408308
8766	70995834
8767	12378165
8767	27879368
8767	78141628
8767	48520204
8767	29167845
8768	12378165
8768	4101904
8768	1367595
8768	706999
8768	3395921
8769	12378165
8769	48520204
8769	39455714
8769	15677650
8769	60362836
8770	413102
8770	37092233
8770	866017
8770	11044599
8770	9378673
8771	413102
8771	9441061
8771	66018134
8771	66711177
8771	73350077
8772	37092233
8772	413102
8772	3135539
8772	9378673
8772	11044599
8773	413102
8773	866017
8773	43717327
8773	37092233
8773	11044599
8774	413102
8774	866017
8774	3865832
8774	40323377
8774	14072373
8775	10289427
8775	1935504
8775	48520204
8775	8707155
8775	1367908
8776	10289427
8776	1935504
8776	48520204
8776	4173255
8776	8707155
8777	1935504
8777	14611016
8777	10289427
8777	45558284
8777	60413544
8778	10289427
8778	16743556
8778	4965933
8778	14782003
8778	1935504
8779	10289427
8779	27395982
8779	11518586
8779	8283008
8779	73560883
8780	62065916
8780	60361363
8780	60361376
8780	60579575
8780	16403526
8781	62065916
8781	60361376
8781	25958537
8781	77670146
8781	60361363
8782	62065916
8782	60361376
8782	56524376
8782	25958537
8782	60361757
8783	62065916
8783	60361376
8783	60579575
8783	60361363
8783	60361757
8784	62065916
8784	60361376
8784	56524376
8784	60579575
8784	25958537
8785	38632380
8785	26810695
8785	17218394
8785	767937
8785	49528672
8786	38632380
8786	443294
8786	767937
8786	33731122
8786	12385
8787	38632380
8787	7214369
8787	25958537
8787	3948246
8787	8732281
8788	38632380
8788	767937
8788	6682341
8788	7025924
8788	28616
8789	38632380
8789	33731122
8789	7214369
8789	11237888
8789	23956168
8790	617565
8790	35673556
8790	487132
8790	56459958
8790	60263786
8791	617565
8791	48851579
8791	67525474
8791	2950924
8791	45219049
8792	617565
8792	5219699
8792	6262881
8792	38180687
8792	20950467
8793	617565
8793	78266823
8793	67525474
8793	5219699
8793	6262881
8794	617565
8794	78266823
8794	72624020
8794	19207502
8794	78132602
8795	43769798
8795	65980009
8795	41224221
8795	1075179
8795	64000003
8796	23240139
8796	8554023
8796	41224221
8796	21464095
8796	43769798
8797	43769798
8797	1075179
8797	41224221
8797	64000003
8797	25056220
8798	43769798
8798	41224221
8798	64000003
8798	22072718
8798	10571004
8799	43769798
8799	41224221
8799	22072718
8799	10571004
8799	27145862
8800	27320399
8800	23838524
8800	54041957
8800	15677650
8800	49394912
8801	27320399
8801	579390
8801	15368504
8801	2345336
8801	2571276
8802	27320399
8802	54041957
8802	23838524
8802	31430089
8802	149353
8803	27320399
8803	34964561
8803	23838524
8803	15677650
8803	866017
8804	27320399
8804	961961
8804	54041957
8804	15677650
8804	51923460
8805	9894237
8805	2571276
8805	61951537
8805	21195116
8805	12385
8806	9894237
8806	2571276
8806	2948381
8806	468154
8806	61951537
8807	16403526
8807	9894237
8807	3948246
8807	2571276
8807	7026278
8808	9894237
8808	16403526
8808	60361376
8808	77670146
8808	6682341
8809	9894237
8809	4965933
8809	42220998
8809	3960674
8809	2571276
8810	42220998
8810	43780204
8810	37760976
8810	10221795
8810	2948381
8811	42220998
8811	43780204
8811	35673556
8811	24972641
8811	44315318
8812	42220998
8812	43780204
8812	37760976
8812	767937
8812	468117
8813	42220998
8813	43780204
8813	8283008
8813	2174928
8813	2948381
8814	42220998
8814	4965933
8814	9894237
8814	10221795
8814	16743556
8815	34567821
8815	579390
8815	2571276
8815	4635854
8815	4214
8816	4635854
8816	579390
8816	12229900
8816	2039930
8816	22095859
8817	579390
8817	8554023
8817	12385
8817	4839372
8817	767937
8818	2571276
8818	45219049
8818	579390
8818	21647820
8818	6682341
8819	579390
8819	21647820
8819	4635854
8819	34567821
8819	44260712
8820	43780204
8820	37760976
8820	7374160
8820	6960765
8820	15275923
8821	43780204
8821	11237888
8821	7214369
8821	1194622
8821	54796255
8822	43780204
8822	42220998
8822	37760976
8822	44315318
8822	11237888
8823	43780204
8823	6960765
8823	11237888
8823	7374160
8823	44315318
8824	43780204
8824	56256742
8824	3135830
8824	54041957
8824	68446173
8825	6960765
8825	1194622
8825	7374160
8825	77244212
8825	45061245
8826	6960765
8826	7374160
8826	1194622
8826	44783487
8826	16402232
8827	6960765
8827	7374160
8827	1194622
8827	7214369
8827	352714
8828	6960765
8828	1194622
8828	7374160
8828	44534652
8828	77244212
8829	13964958
8829	6960765
8829	37827365
8829	1194622
8829	48661480
8830	1194622
8830	4498317
8830	7374160
8830	6960765
8830	45522513
8831	623686
8831	34204639
8831	1194622
8831	50485535
8831	56256742
8832	1194622
8832	7374160
8832	34278662
8832	74330291
8832	36277736
8833	1194622
8833	7374160
8833	34278662
8833	23271188
8833	40891
8834	1194622
8834	7374160
8834	6960765
8834	34278662
8834	64435256
8835	7374160
8835	1194622
8835	67200581
8835	72891636
8835	6960765
8836	45558284
8836	13038078
8836	7374160
8836	7864782
8836	4686460
8837	7374160
8837	6960765
8837	1194622
8837	7214369
8837	7324297
8838	7374160
8838	6960765
8838	1194622
8838	7214369
8838	6139571
8839	7374160
8839	6960765
8839	1194622
8839	6139571
8839	54796255
8840	3960674
8840	579390
8840	43780204
8840	42220998
8840	2345336
8841	3960674
8841	60263099
8841	10221795
8841	2571276
8841	9894237
8842	3960674
8842	33891046
8842	2871644
8842	44260712
8842	70238111
8843	3960674
8843	43490332
8843	27320399
8843	2345336
8843	15677650
8844	3960674
8844	6960765
8844	23520833
8844	60263099
8844	27320399
8845	149353
8845	866017
8845	2571276
8845	17081128
8845	57936783
8846	866017
8846	413102
8846	3865832
8846	6262881
8846	149353
8847	866017
8847	5219699
8847	61951537
8847	40323377
8847	2039930
8848	61951537
8848	2039930
8848	866017
8848	2571276
8848	40323377
8849	5219699
8849	866017
8849	43446183
8849	67525474
8849	40323377
8850	63707904
8850	33891046
8850	21647820
8850	50955330
8850	2571276
8851	2571276
8851	4214
8851	63707904
8851	149353
8851	579390
8852	303101
8852	63707904
8852	2571276
8852	866017
8852	3661251
8853	467899
8853	27075922
8853	1363296
8853	3135830
8853	4214
8854	63707904
8854	17081128
8854	14611016
8854	2571276
8854	149353
8855	19872474
8855	37719142
8855	44381106
8855	11178099
8855	11237888
8856	11237888
8856	49906854
8856	43780204
8856	53653356
8856	21647820
8857	11237888
8857	67525474
8857	43780204
8857	6960765
8857	49906854
8858	6682341
8858	11237888
8858	6960765
8858	41502227
8858	44315318
8859	11237888
8859	43780204
8859	1194622
8859	6960765
8859	49906854
8860	7324297
8860	7214369
8860	8946593
8860	15275923
8860	461517
8861	7324297
8861	7374160
8861	6960765
8861	36277736
8861	70984276
8862	7324297
8862	54796255
8862	15275923
8862	43780204
8862	6960765
8863	7374160
8863	6960765
8863	7324297
8863	2571276
8863	44399285
8864	6960765
8864	56256742
8864	7374160
8864	50955330
8864	64000003
8865	45580833
8865	1367908
8865	8707155
8865	19681409
8865	77339299
8866	45580833
8866	1367908
8866	22468661
8866	23364842
8866	32439784
8867	1367908
8867	45580833
8867	8707155
8867	8755061
8867	77339299
8868	1367908
8868	45580833
8868	8707155
8868	15281107
8868	44534652
8869	45580833
8869	1367908
8869	34358661
8869	8707155
8869	8755061
8870	57103423
8870	49837457
8870	67596545
8870	71847929
8870	14072373
8871	57103423
8871	61795354
8871	43681421
8871	78140609
8871	77336358
8872	57103423
8872	66711177
8872	9441061
8872	35528199
8872	78256342
8873	57103423
8873	14072373
8873	6262881
8873	38670665
8873	4214
8874	57103423
8874	49837457
8874	35484377
8874	26331217
8874	50491390
8875	66819673
8875	3808493
8875	37760976
8875	22784732
8875	28202032
8876	3808493
8876	5352435
8876	66819673
8876	50890026
8876	21003830
8877	66819673
8877	29027916
8877	27419972
8877	50311973
8877	961961
8878	46845197
8878	39455714
8878	3211
8878	4932763
8878	63399479
8879	102505
8879	9849057
8879	74018311
8879	1664428
8879	34913748
8880	9441061
8880	75977715
8880	49882988
8880	55181525
8880	66356911
8881	9441061
8881	66711177
8881	2871644
8881	2571276
8881	6960765
8882	9441061
8882	12229900
8882	6262881
8882	58858617
8882	617565
8883	9441061
8883	60322505
8883	74550670
8883	4567598
8883	73801654
8884	9441061
8884	66018134
8884	66222507
8884	66104473
8884	75731161
8885	7214369
8885	21003830
8885	4177506
8885	8930508
8885	102505
8886	7214369
8886	21003830
8886	15275923
8886	7374160
8886	7324297
8887	7214369
8887	1194622
8887	59864839
8887	6960765
8887	7374160
8888	461517
8888	8946593
8888	8930508
8888	306769
8888	39796176
8889	7214369
8889	5352435
8889	66600846
8889	27215025
8889	21003830
8890	15275923
8890	102505
8890	2571276
8890	4214
8890	303101
8891	15275923
8891	9378673
8891	53713224
8891	306769
8891	8865843
8892	15275923
8892	65401146
8892	10221795
8892	7374160
8892	2571276
8893	15275923
8893	55319895
8893	12266
8893	3878
8893	4087965
