4684	35927838	66213716
4684	4635854	1794965
4684	6363561	417152
4685	24517676	59691369
4685	2039930	53135263
4685	49838589	20913204
4685	21647820	6904987
4685	45219049	63351717
4686	24517676	10904266
4686	40323377	29995439
4686	5219699	8286632
4686	27708701	51161289
4686	28202032	74926555
4687	24517676	26078035
4687	5219699	32612
4687	2039930	45413683
4687	149353	1064587
4687	67525474	72077175
4688	24517676	54109699
4688	2039930	835157
4688	866017	56883399
4688	27320399	59690221
4688	6262881	45588925
4689	24517676	6085
4689	2039930	68615793
4689	21647820	33025196
4689	49838589	14756009
4689	2571276	43133248
4690	29343799	63008742
4690	16403526	21652
4690	25958537	37827365
4690	32687251	23000
4690	47612960	1690901
4691	1631889	52066136
4691	29343799	76769820
4691	14405160	5561
4691	45413683	54099817
4691	78053249	1794965
4692	29343799	54889445
4692	33270868	4163064
4692	831350	1075046
4692	8707155	76162223
4692	28071238	7374160
4693	29343799	37120802
4693	5660713	34641430
4693	32687251	54133326
4693	7214369	40973765
4693	289860	3406245
4694	13403260	26592825
4694	29343799	27020037
4694	5660713	67568559
4694	19539938	64435256
4694	57055994	56843179
4695	47612960	30897833
4695	46204126	1545608
4695	1664428	29027916
4695	1408929	15038081
4695	29343799	1249261
4696	47612960	4661870
4696	1664428	8597086
4696	43385931	69164293
4696	24517676	1378250
4696	20259348	45523767
4697	47612960	35238282
4697	1664428	46420317
4697	72743532	1853175
4697	47489445	10747879
4697	36943785	51579024
4698	47612960	66374616
4698	31771201	22400988
4698	1664428	33325603
4698	7324297	41171338
4698	20720013	35708672
4699	47612960	54119784
4699	1664428	13963489
4699	75365766	53716211
4699	2039930	30334381
4699	16403526	10066313
4700	1664428	27345568
4700	47612960	1367647
4700	74018311	226545
4700	39796176	63662981
4700	66600846	61373032
4701	1664428	55836870
4701	78144589	22537633
4701	54796255	58081140
4701	47612960	69071767
4701	11518586	10807783
4702	1664428	40150949
4702	767937	6820847
4702	235550	45555423
4702	2950924	15361
4702	50890026	66213716
4703	1664428	77277402
4703	102505	35528199
4703	58858617	13435
4703	47612960	7321888
4703	2039930	73713333
4704	1664428	2237839
4704	34567821	4891153
4704	47612960	2948178
4704	4214	42363753
4704	5561	25860534
4705	67525474	10433833
4705	5219699	5340351
4705	75365766	61835858
4705	33890874	48623453
4705	19287844	25833727
4706	67525474	8283008
4706	75365766	56566
4706	33890874	36446049
4706	20950467	59156069
4706	5219699	75285773
4707	67525474	245963
4707	33890874	8591
4707	75365766	55582305
4707	15993881	42639996
4707	61951537	13435
4708	33890874	2051037
4708	15993881	2202274
4708	67525474	69164293
4708	75365766	60327576
4708	28202032	11960085
4709	67525474	22589574
4709	6682341	49586959
4709	1941578	25264546
4709	45219049	11338826
4709	57432949	477975
4710	40951831	15732918
4710	1408929	1763082
4710	44854826	22939
4710	72743532	49451268
4710	46204126	73248112
4711	40951831	6473570
4711	1408929	7174467
4711	72743532	462698
4711	26995871	1949268
4711	60361376	18167349
4712	40951831	12385
4712	1408929	72735071
4712	44854826	48211
4712	46204126	14907562
4712	72743532	68740610
4713	40951831	58348103
4713	1408929	6184246
4713	46204126	68581881
4713	44854826	21276538
4713	77311317	10919195
4714	40951831	71988529
4714	1408929	78092078
4714	44854826	74989697
4714	46204126	49418115
4714	34896724	676377
4715	44854826	4413835
4715	72743532	474939
4715	77311317	11627603
4715	40951831	175996
4715	54740174	69164293
4716	44854826	40973765
4716	5703575	55524428
4716	52050131	27801069
4716	48306673	16838651
4716	42736510	54423208
4717	44854826	24515308
4717	72743532	212980
4717	2871644	361449
4717	9441061	24514641
4717	50226657	74977762
4718	44854826	67911196
4718	72743532	30867546
4718	29027916	65462416
4718	40951831	1831675
4718	23577988	24417538
4719	44854826	2202805
4719	40951831	61341798
4719	72743532	40236851
4719	45391102	25821227
4719	29027916	48831575
4720	5703575	43808044
4720	42736510	31376465
4720	77311317	30210144
4720	18101603	22369406
4720	10257708	54497950
4721	2292623	39208945
4721	5703575	12400597
4721	11044599	8642531
4721	52050131	44260712
4721	2606518	57104829
4722	2932246	11230690
4722	49729992	55823152
4722	60310734	78066172
4722	21657133	24159290
4722	41105510	27501700
4723	5703575	5616384
4723	11044649	59630222
4723	77311317	64180478
4723	48306673	5878395
4723	48999251	19780855
4724	5703575	59747263
4724	42736510	52821475
4724	77311317	53891233
4724	18101603	7214278
4724	11044649	407249
4725	70238111	52036598
4725	149353	33025196
4725	418075	1570072
4725	16167377	54316
4725	40257392	352709
4726	20860737	20615875
4726	57241168	5774599
4726	9240851	54664650
4726	4175709	53713224
4726	21561	70739650
4727	58817421	19649338
4727	46269351	40218456
4727	74265399	34749877
4727	53278126	76093849
4727	47803545	49202119
4728	70238111	52149903
4728	149353	85631
4728	866017	49100052
4728	61951537	73134451
4728	2571276	31765599
4729	11343398	41502227
4729	73504338	2503693
4729	37121257	160556
4729	27480321	53995681
4729	18313757	7635675
4730	53063316	51136320
4730	1075211	468001
4730	3262898	37719142
4730	12378165	54033657
4730	78141628	77091099
4731	53063316	20344376
4731	18101603	32760230
4731	30356480	8605007
4731	44260712	15677650
4731	3262898	18347128
4732	53063316	14891304
4732	60552462	26266110
4732	17077434	21399554
4732	47856613	8554023
4732	42927021	28495100
4733	53063316	35195665
4733	4068993	7294630
4733	48975932	2154572
4733	11791198	55690224
4733	35211810	12217323
4734	53063316	27759221
4734	71657788	42498195
4734	18101603	1061157
4734	57147096	50792386
4734	24568072	43739701
4735	25668921	6278094
4735	32329916	77250898
4735	48779942	1274232
4735	3742825	14756009
4735	61443482	16909658
4736	25668921	4478788
4736	32329916	11920671
4736	48623453	313565
4736	72418328	24044102
4736	3395921	72735071
4737	25668921	70198518
4737	32329916	1703661
4737	36595677	3302770
4737	37862957	20890511
4737	3395921	69512983
4738	25668921	2137509
4738	32329916	994704
4738	48779942	73979822
4738	3742825	1988689
4738	10854775	59176027
4739	25668921	42173273
4739	8707155	42629424
4739	1367908	39480604
4739	32329916	15743966
4739	395270	28296423
4740	14106859	76269130
4740	9634941	70573417
4740	49528672	2704720
4740	24978923	75152366
4740	34858148	71465792
4741	1732846	56127293
4741	22120953	43656538
4741	14106859	74061980
4741	16899830	30737379
4741	2993016	5717580
4742	14106859	63359350
4742	21715314	39338825
4742	12280976	77970894
4742	8960415	5292694
4742	56977848	28443302
4743	14106859	22520384
4743	49528672	17218394
4743	24978923	59317908
4743	34858148	34035009
4743	21715314	77275260
4744	14106859	39127306
4744	34964561	3609425
4744	42553	76769820
4744	22120953	38177754
4744	1732846	1908395
4745	41224221	11737468
4745	43769798	73390595
4745	7214369	19606838
4745	46798538	55569888
4745	21195116	656979
4746	41224221	74848733
4746	21647820	5743212
4746	77670151	72411605
4746	57432949	1665285
4746	77670060	59864839
4747	77670151	10457943
4747	41224221	10172238
4747	59864839	14611016
4747	7223383	23838524
4747	7214369	1248833
4748	41224221	5788461
4748	44315318	58945140
4748	47319644	58690
4748	12386904	1674353
4748	43780204	53496424
4749	41224221	22734942
4749	77670151	53891233
4749	77670060	2649947
4749	7223383	1385766
4749	102505	31108124
4750	33890874	1703661
4750	75365766	3238520
4750	43446183	17113009
4750	21647820	44783487
4750	15993881	8140063
4751	55181525	20087534
4751	3609425	32037787
4751	21647820	11087760
4751	15993881	14431229
4751	43446183	181334
4752	21647820	1372177
4752	28616	7082406
4752	2571276	47761177
4752	11237888	15239331
4752	19287844	1363296
4753	21647820	21298611
4753	50955330	45155414
4753	866017	43940392
4753	28616	57122799
4753	63707904	9539868
4754	21647820	17572785
4754	28616	45240
4754	19287844	11044649
4754	235550	1136479
4754	11237888	7216822
4755	46821647	22714727
4755	14539	71732605
4755	66493705	43854082
4755	77668073	1530612
4755	35151113	31732740
4756	3788537	505093
4756	41077350	1372177
4756	1363296	857605
4756	24044102	63284639
4756	37050144	78132602
4757	3788537	25975323
4757	41077350	23997153
4757	33890874	35934993
4757	23838524	5284746
4757	54041957	502323
4758	3788537	7067473
4758	41077350	28443164
4758	500952	13165796
4758	8283034	66425610
4758	33454450	77125910
4759	3788537	58469254
4759	41077350	74977762
4759	49495747	342908
4759	17727869	31139924
4759	61042842	40150949
4760	1265269	40196540
4760	9127632	9378673
4760	2537522	67944539
4760	56566	22497
4760	10855498	275768
4761	1265269	623686
4761	54041957	892803
4761	2051037	75551878
4761	23838524	2649947
4761	78359137	57043877
4762	1265269	56830451
4762	6260894	607519
4762	13743601	357339
4762	314696	38558162
4762	7200558	36920393
4763	1265269	6213536
4763	9127632	1222578
4763	9534983	1222568
4763	11791198	76769820
4763	15732918	34298214
4764	1265269	23609694
4764	467899	2948657
4764	33890874	35757264
4764	54041957	892803
4764	9127632	1810201
4765	74265399	1299404
4765	58817421	43854082
4765	47803545	39562189
4765	53278126	14338608
4765	33778045	72411605
4766	25619904	14770397
4766	74265399	69164293
4766	33778045	3485752
4766	35211810	23886619
4766	35268729	44722153
4767	33529756	3426153
4767	25619904	13751165
4767	12103809	25750436
4767	43204519	37050144
4767	38177754	1038280
4768	19541494	1006293
4768	74265399	14891304
4768	35954361	5911373
4768	12103809	8146106
4768	47803545	74970752
4769	33354721	39359540
4769	43204519	53290292
4769	25619904	6820847
4769	32760944	25280
4769	33529756	54575571
4770	36446049	51100188
4770	33529756	1377612
4770	32277594	27116291
4770	51100188	3143150
4770	43204217	42415226
4771	36446049	2521102
4771	68200658	1050195
4771	33529756	50835878
4771	43204519	397571
4771	61633401	74970752
4772	36446049	2923194
4772	71098741	53290292
4772	53555097	2388886
4772	57435695	50218929
4772	1592956	69343761
4773	36446049	225611
4773	48997893	38870173
4773	52920368	389876
4773	33529756	4480666
4773	43204217	207601
4774	15036	32592462
4774	48571455	63498286
4774	31108124	67944516
4774	43306489	77080272
4774	3685303	24134558
4775	51100188	39975515
4775	47803545	2256405
4775	33778045	45428589
4775	35455638	63498286
4775	2615791	74636983
4776	51100188	4960605
4776	35455638	847558
4776	2615791	19864858
4776	46269351	1777495
4776	40236851	57172319
4777	51100188	21659985
4777	35455638	24515308
4777	47803545	168907
4777	46269351	4217714
4777	2615791	53351715
4778	51100188	59750846
4778	35455638	9223
4778	43204217	74274244
4778	46269351	60413544
4778	32277594	32018128
4779	51100188	63058189
4779	47803545	66990977
4779	33778045	1703661
4779	27156851	10531718
4779	35455638	25821227
4780	11590152	39000848
4780	47803545	31546082
4780	6837693	1055437
4780	43204342	46201232
4780	40236851	13988512
4781	11590152	22103162
4781	47803545	7082406
4781	33354721	28803763
4781	49263763	59747263
4781	36446049	402929
4782	11590152	37634973
4782	74828085	1770354
4782	53555097	42523481
4782	19541494	24574669
4782	19597401	66990977
4783	74828085	74924784
4783	11590152	28431
4783	47803545	36126852
4783	78039050	2862
4783	39922670	574759
4784	11590152	4594672
4784	47803545	72212956
4784	46269351	13179802
4784	41994159	45199
4784	1632974	57975652
4785	62413287	44929452
4785	73468121	20097586
4785	50827978	8128856
4785	73730263	12861486
4785	67200581	14907562
4786	62413287	19472545
4786	33529756	63722837
4786	19597401	45482173
4786	11590152	74018311
4786	19541494	57834314
4787	62413287	330017
4787	19597401	25280
4787	50827978	75152366
4787	30406368	51097123
4787	31142544	18742821
4788	62413287	30628437
4788	55569888	52641996
4788	75656923	46370275
4788	50827978	96558
4788	69303299	32760944
4789	62413287	29417433
4789	72624020	71414213
4789	64618488	3728000
4789	72867464	2321375
4789	69759774	5284746
4790	36943785	18203
4790	27051151	7082406
4790	787776	44276996
4790	64439717	47578523
4790	48415691	8707155
4791	36943785	8865843
4791	44971098	31079497
4791	76093849	33773751
4791	53991449	25132005
4791	6974837	2363629
4792	36943785	234444
4792	43385931	2993016
4792	22431652	43133248
4792	61082569	68563040
4792	72891636	69273300
4793	36943785	3948246
4793	72891636	46975535
4793	51756257	42960441
4793	30248516	1136479
4793	78134079	28443164
4794	36943785	43019609
4794	12327623	77145895
4794	65834550	9583985
4794	63770785	3728000
4794	5381408	18403
4795	11511193	40946774
4795	73541787	64439717
4795	73568748	55289434
4795	29995439	48688802
4795	3727638	17580808
4796	29995439	51388
4796	15291723	75248361
4796	45249	72212956
4796	53991449	44969812
4796	1831675	72212956
4797	29995439	74170779
4797	65091614	17363313
4797	74550670	2034219
4797	55931886	20506304
4797	70620180	34668189
4798	29995439	29583215
4798	61082569	76958948
4798	30248516	21523
4798	68520493	15932601
4798	76162223	33325603
4799	29995439	72411605
4799	4397821	15724174
4799	5734240	5219699
4799	36523419	29138951
4799	18846946	7289806
4800	44381106	15743966
4800	73278524	14611016
4800	49542443	67387083
4800	58817421	6736363
4800	9399605	18934432
4801	44381106	32612
4801	73278524	62295363
4801	67057235	34534118
4801	50491390	1499475
4801	40671192	74342851
4802	44381106	336349
4802	46624902	27501700
4802	73278524	47349395
4802	74330291	26530571
4802	50491390	10289427
4803	44381106	715905
4803	73278524	11590152
4803	75101438	23210252
4803	46624902	63675213
4803	4141563	6556
4804	44381106	33148906
4804	73278524	72646213
4804	46624902	73028554
4804	15038081	74767930
4804	74330291	77375535
4805	45681145	382958
4805	33773751	19188470
4805	64255327	33891046
4805	36277736	74242923
4805	42077350	277206
4806	45681145	40040370
4806	77387491	877295
4806	53328419	19948728
4806	36277736	54889445
4806	64255327	2934910
4807	15036	45637749
4807	45681145	62494270
4807	51567965	64197042
4807	77387491	46250924
4807	64255327	26078035
4808	64255327	9710
4808	33773751	1631889
4808	29462241	23577988
4808	14539	1183312
4808	30862029	20860737
4809	45681145	77391537
4809	40922	77670151
4809	20837956	515096
4809	40978	61317160
4809	59205557	54620481
4810	46189764	14338608
4810	39922670	3623060
4810	39435562	1530612
4810	75607223	25260082
4810	19541494	49495747
4811	46189764	62494270
4811	45413683	48444739
4811	51937029	41033059
4811	7981894	98770
4811	18536695	7823692
4812	46189764	74242923
4812	35268729	73788761
4812	43204342	67944539
4812	12103809	1047605
4812	19541494	68563040
4813	46189764	75369294
4813	19597401	42077350
4813	35268729	47826553
4813	61633401	14760591
4813	19541494	57720057
4814	46189764	20433613
4814	4141563	40257392
4814	40236851	5042951
4814	35757264	1729951
4814	44234764	75161417
4815	74828085	1770354
4815	61633401	41731546
4815	55869410	468117
4815	33778045	37652061
4815	78039050	38637693
4816	74828085	48715673
4816	33778045	65462618
4816	43204519	294218
4816	35954361	30578523
4816	74265399	77310514
4817	74828085	5717580
4817	19541494	1055437
4817	76199017	51522738
4817	55869410	62806829
4817	20615870	25230659
4818	74828085	22468661
4818	33778045	26931336
4818	61633401	51623139
4818	43204519	300409
4818	62219927	52050131
4819	74828085	77670151
4819	39922670	47527969
4819	42173273	60104849
4819	28847604	487132
4819	19541494	46840724
4820	54664650	68343698
4820	54990614	23271188
4820	71098741	23589578
4820	33354721	72270499
4820	40236851	15143713
4821	54664650	34167480
4821	33354721	59274182
4821	71098741	4771336
4821	12103809	68200658
4821	43204519	528425
4822	54664650	14436317
4822	71098741	31894500
4822	76455149	5977754
4822	33993923	10914387
4822	42757800	71310774
4823	54664650	5670694
4823	76455149	31235956
4823	54990614	31719313
4823	67979239	48451151
4823	19961416	10147369
4824	54664650	1344439
4824	76455149	34964561
4824	19961416	20837956
4824	54990614	66740805
4824	30248516	432276
4825	76455149	49861393
4825	19961416	29749902
4825	54664650	45061245
4825	33529756	743972
4825	54990614	66018134
4826	76455149	52807149
4826	54664650	57554825
4826	19961416	32050260
4826	43204519	2239339
4826	54990614	72905949
4827	76455149	23240139
4827	19961416	2891758
4827	54664650	37847650
4827	54990614	17119657
4827	3685303	552609
4828	76455149	58900
4828	54664650	53995681
4828	54990614	55836896
4828	19961416	44929452
4828	7640211	47803545
4829	76455149	66326711
4829	19961416	54033657
4829	54664650	77815635
4829	53278126	56442223
4829	54990614	60481511
4830	54990614	59761651
4830	54664650	56943758
4830	73374461	3395921
4830	43539426	4742308
4830	76455149	75210974
4831	54990614	5909599
4831	50565707	4607152
4831	70302439	13435
4831	73374461	1634778
4831	26760516	4964
4832	51040757	57557150
4832	54990614	990648
4832	26760516	29750893
4832	43539426	1065304
4832	51579024	25523
4833	54990614	33809974
4833	54664650	30246751
4833	4141563	51203
4833	35757264	37827365
4833	60420342	19363014
4834	54990614	50955330
4834	487132	27501700
4834	40236851	9736120
4834	50565707	78142714
4834	61082569	7746249
4835	38670665	20615875
4835	34289946	30130914
4835	43612515	53121641
4835	61633401	68212199
4835	35211810	1075211
4836	38670665	53141433
4836	56002175	6711479
4836	23838524	12015467
4836	54041957	20615870
4836	1241866	3859682
4837	38670665	15076856
4837	1006293	4839372
4837	13390384	50285983
4837	25264546	32552139
4837	2051037	65091614
4838	38670665	25893176
4838	28443164	1232743
4838	1006293	63944
4838	11087760	78088507
4838	955298	78132602
4839	38670665	2239339
4839	323392	47856613
4839	5723289	60992857
4839	4214	418075
4839	26424742	500952
4840	50639093	74767930
4840	32149090	16436055
4840	76046093	4771336
4840	19547397	54051136
4840	73468121	777174
4841	4827706	48691023
4841	50639093	24506903
4841	31485534	9017838
4841	39000848	72058097
4841	53068752	73682940
4842	50639093	77419359
4842	50254576	51937029
4842	29462241	3424459
4842	73468121	9223
4842	76046093	65270577
4843	50639093	57391332
4843	68990413	17074970
4843	54397496	2891758
4843	36323189	60936365
4843	5721283	44628427
4844	50639093	32018128
4844	73468121	7157316
4844	76046093	49586959
4844	58817421	1070476
4844	50254576	69164293
4845	46370275	10913
4845	19541494	46849557
4845	35954361	15375961
4845	33529756	14756009
4845	35268729	58945140
4846	75607223	51567965
4846	15036	842779
4846	46370275	20403801
4846	48571455	53121641
4846	19541494	266747
4847	48571455	275768
4847	15036	10257708
4847	41047035	62683332
4847	46370275	68169022
4847	33993923	68116329
4848	17032305	66317382
4848	46370275	28202032
4848	28563687	30210144
4848	43306489	77457765
4848	38241742	60552462
4849	46370275	33270868
4849	33529756	649418
4849	32277594	52284286
4849	35954361	70576470
4849	25619904	70984276
4850	53231843	53335135
4850	39922670	58469254
4850	19541494	12379384
4850	54088366	36323080
4850	47803545	487354
4851	53231843	52122213
4851	28563687	59205557
4851	47349395	72242728
4851	61633401	31508335
4851	62817500	70238111
4852	53231843	24831001
4852	39435562	474118
4852	42173273	62883330
4852	815969	13630663
4852	12502695	35884376
4853	53231843	1456626
4853	47349395	30872597
4853	213214	56173403
4853	7214278	48682799
4853	37419770	74061980
4854	39922670	47608547
4854	47803545	63675213
4854	19541494	17740009
4854	11590152	73560883
4854	22103162	47242218
4855	19541494	55869410
4855	2615791	68581533
4855	43204519	25907070
4855	35268729	61795354
4855	33778045	42077350
4856	2615791	2604638
4856	38241742	37012169
4856	43204519	50702
4856	43204217	23372196
4856	25243646	67450823
4857	2615791	7082881
4857	49261088	52180279
4857	16909658	5688684
4857	52149903	14923880
4857	47820265	68520493
4858	43204519	71510290
4858	38241742	49451268
4858	35268729	31775773
4858	61633401	27051151
4858	32277594	68212199
4859	2615791	294218
4859	38241742	537479
4859	43204519	78277844
4859	33529756	30867546
4859	35268729	58580000
4860	30862029	3286366
4860	30577257	2950924
4860	19541494	34384656
4860	31142544	34031520
4860	19597401	20433319
4861	30862029	487354
4861	5220650	72360809
4861	19597401	72058097
4861	28847604	40150949
4861	245963	33558290
4862	30862029	961961
4862	15702071	42077350
4862	328721	9788270
4862	26266110	31485432
4862	30577257	16234982
4863	30862029	51283578
4863	33778045	56173403
4863	30577257	56804318
4863	5220650	26331217
4863	39799017	28652
4864	30862029	72975864
4864	5220650	56743462
4864	19597401	47242218
4864	245963	15525260
4864	2019941	19463198
4865	61082569	10919195
4865	51579024	23838524
4865	59536460	321382
4865	54664650	3143150
4865	54098260	69867945
4866	61082569	31314683
4866	54664650	1669143
4866	30248516	2948178
4866	2322153	63944
4866	25243646	65079825
4867	61082569	20615875
4867	51579024	4036973
4867	59536460	2760602
4867	54664650	76802291
4867	30248516	2871644
4868	61082569	982249
4868	54664650	64563432
4868	67450823	73504338
4868	24054799	1279334
4868	43204217	51567965
4869	61082569	51529492
4869	29995439	23683488
4869	2322153	64141895
4869	10030306	69547651
4869	59536460	2795558
4870	35455638	27395982
4870	51100188	78469875
4870	47803545	33827219
4870	43204217	1222578
4870	33778045	407233
4871	35455638	28495100
4871	19207502	66104473
4871	40914533	55443695
4871	64129573	6870342
4871	44235664	96558
4872	35455638	44390264
4872	65919984	49837457
4872	57933020	62860439
4872	75152366	56883399
4872	74128918	57218361
4873	35455638	1669143
4873	22521356	33876183
4873	54051136	31642145
4873	13606227	55181525
4873	78159435	15677650
4874	35455638	62817500
4874	43204217	55755393
4874	51100188	74914188
4874	58817421	44057611
4874	32277594	2615549
4875	33778045	37652061
4875	30577257	33778045
4875	19541494	252008
4875	74265399	59630222
4875	35954361	62436503
4876	33778045	67545702
4876	25619904	21312269
4876	43204519	62293001
4876	32760944	77441193
4876	74265399	5659
4877	33778045	462698
4877	30577257	1352090
4877	68169022	35659147
4877	30862029	24730111
4877	42757800	31668210
4878	33778045	73792341
4878	53278126	3788923
4878	19541494	21865
4878	32277594	37122597
4878	35954361	77244212
4879	33778045	66535076
4879	77678016	33949413
4879	46467242	2239339
4879	32277594	312671
4879	30577257	72273506
4880	5220650	11373849
4880	35211810	21727396
4880	74265399	70995834
4880	28847604	71518185
4880	34289946	1692795
4881	19541494	25480920
4881	35954361	20429570
4881	34289946	54361643
4881	5220650	21342168
4881	35211810	78136945
4882	62219927	39182554
4882	35211810	33949413
4882	28847604	64808188
4882	61633401	23777515
4882	39922670	38669910
4883	5220650	50311973
4883	30406368	2137509
4883	61633401	5462075
4883	68200658	78010004
4883	56101876	67352502
4884	5220650	36436244
4884	3951220	1752414
4884	55201277	65498212
4884	3804402	27708701
4884	263636	15271
4885	54051136	13435
4885	46269351	41559012
4885	73350077	43681421
4885	75984395	77277402
4885	32552139	42220998
4886	54051136	62860439
4886	46269351	53009580
4886	33778045	23609694
4886	43204519	40486440
4886	32277594	65888401
4887	54051136	76635267
4887	15036	15932601
4887	48571455	51294095
4887	40922	263902
4887	28803763	4677237
4888	54051136	474939
4888	25893176	74209797
4888	46269351	78140609
4888	26334743	30867546
4888	73350077	41555934
4889	54051136	49882988
4889	1407656	17912788
4889	58096762	53984766
4889	72189527	5389390
4889	38177754	3485752
4890	52149903	58229069
4890	2615791	75285773
4890	49261088	4677237
4890	53278126	10236016
4890	35268729	30406368
4891	52149903	3948246
4891	35268729	60361376
4891	33529756	13963489
4891	49261088	2934910
4891	32277594	1762926
4892	52149903	54133307
4892	43204519	39975535
4892	2615791	1605422
4892	49261088	20720013
4892	38241742	2828651
4893	52149903	24144265
4893	19961416	37411105
4893	33529756	43204217
4893	49261088	64762746
4893	35268729	21561
4894	52149903	37662322
4894	49261088	35205462
4894	22615652	21652
4894	61633401	14003441
4894	43204519	44178166
4895	49261088	63640741
4895	52149903	49388523
4895	49979758	34384656
4895	61835858	78053249
4895	28516912	4336217
4896	49261088	19373832
4896	52149903	31294087
4896	49979758	61443482
4896	22615652	32612
4896	28516912	39271639
4897	49261088	33354721
4897	52149903	38133359
4897	49979758	1638070
4897	22615652	239486
4897	69659093	29750893
4898	49261088	53307338
4898	52149903	52591223
4898	49979758	37815827
4898	22615652	10209776
4898	28516912	183403
4899	52149903	32748130
4899	49261088	55913
4899	22615652	13988512
4899	32277594	6988390
4899	33529756	16020703
4900	55248728	7321888
4900	33529756	56221934
4900	47803545	53984766
4900	35211810	26692522
4900	38241742	3951220
4901	55248728	27419729
4901	33778045	64563432
4901	19541494	61023018
4901	43204519	55409066
4901	35268729	9550030
4902	55248728	1612997
4902	2615791	11958464
4902	31485432	11044649
4902	32760944	21647820
4902	21398025	21195116
4903	55248728	357339
4903	12103809	1065304
4903	32760944	859981
4903	43204217	68360178
4903	74265399	38602386
4904	55248728	3211
4904	32760230	61275
4904	2615791	66819673
4904	51100188	29824007
4904	35211810	67568559
4905	40236851	1422176
4905	487132	1018868
4905	54664650	52311684
4905	10147369	78445291
4905	60263786	74342851
4906	40236851	42629424
4906	487132	852721
4906	50565707	2948178
4906	54664650	61547718
4906	10147369	4146576
4907	40236851	54473571
4907	487132	45523767
4907	73730263	866017
4907	60263786	55409066
4907	56459958	2355918
4908	40236851	247288
4908	33529756	43348895
4908	47803545	17912788
4908	54664650	367329
4908	43204342	18327191
4909	40236851	18184507
4909	487132	12760564
4909	50565707	842224
4909	47485347	66205491
4909	10147369	43523820
4910	34289946	77375535
4910	28847604	2051037
4910	41471789	1831675
4910	51708977	40568034
4910	35211810	67633513
4911	34289946	63722837
4911	35211810	56923758
4911	28847604	1935504
4911	43204519	55442187
4911	32277594	444563
4912	34289946	394976
4912	38177754	23997153
4912	25619904	29472173
4912	35211810	7174467
4912	46269351	54994687
4913	34289946	39039164
4913	31485432	53063316
4913	29462241	68055327
4913	43204217	33558290
4913	72189527	35026656
4914	34289946	26592825
4914	35211810	52937983
4914	58817421	78084891
4914	32277594	26931336
4914	43204217	30246751
4915	27156851	33034640
4915	33778045	1164
4915	35268729	72058097
4915	33529756	409845
4915	43204342	2132356
4916	33778045	16794300
4916	53278126	39127306
4916	27156851	996149
4916	43204519	52625201
4916	74265399	41077350
4917	27156851	19547397
4917	33778045	1532719
4917	35268729	70193952
4917	50218929	73455792
4917	53278126	20433319
4918	25243646	12989981
4918	32277594	68517463
4918	33778045	57049891
4918	27156851	8190902
4918	38241742	60444231
4919	33778045	7635675
4919	27156851	174705
4919	25619904	60898046
4919	43204519	827635
4919	34289946	36680
4920	31485432	56263
4920	54590439	36277736
4920	43204217	77736436
4920	32050260	23364842
4920	52920368	2174928
4921	31485432	9534983
4921	43204519	78142714
4921	61633401	71867310
4921	68200658	57028478
4921	32760944	43854082
4922	31485432	59776675
4922	55248728	32050260
4922	22159429	72360809
4922	32760944	23577988
4922	43204217	27075922
4923	31485432	11338826
4923	48997893	78148688
4923	25243646	1164
4923	19961416	1632974
4923	33529756	35151113
4924	31485432	59747263
4924	61633401	39019161
4924	43204217	14361510
4924	43204519	35691407
4924	32760944	228161
4925	35954361	7588072
4925	46420317	53231843
4925	51040757	65854364
4925	33529756	38454300
4925	25243646	48650466
4926	71098741	53328419
4926	28847604	71635950
4926	41471789	12812621
4926	19541494	4175709
4926	33778045	44929452
4927	33529756	22103162
4927	56101876	160506
4927	38241742	60104849
4927	25243646	40323377
4927	32277594	74864801
4928	33354721	41128605
4928	25619904	12207392
4928	12103809	51097123
4928	33529756	9441061
4928	35954361	34749877
4929	33778045	1041204
4929	19541494	28752081
4929	74265399	7802702
4929	25619904	26422437
4929	12103809	563439
4930	22159429	41994159
4930	29462241	2162538
4930	43204217	33731122
4930	35211810	57049891
4930	46269351	1378250
4931	22159429	34410870
4931	47803545	32612385
4931	32760944	69124573
4931	74265399	3112875
4931	35211810	16234982
4932	22159429	28077130
4932	74265399	67889648
4932	43204217	5165254
4932	35211810	53009580
4932	29462241	55482316
4933	29462241	39271639
4933	22159429	44632031
4933	33529756	76174803
4933	43204217	76830879
4933	31485432	6085
4934	22159429	46624902
4934	47803545	15581795
4934	74265399	75353819
4934	34289946	56256742
4934	25619904	68824274
4935	46269351	871903
4935	43204217	47485347
4935	75984395	13144407
4935	35211810	67864554
4935	34289946	15581795
4936	46269351	2221141
4936	43204519	14463958
4936	33778045	2537522
4936	43204217	22537633
4936	47803545	3951220
4937	35211810	48411649
4937	25619904	10066313
4937	43204519	1601833
4937	33529756	41270742
4937	35268729	9548739
4938	43204217	13849906
4938	22159429	37781864
4938	31485432	65980939
4938	58817421	22213
4938	61633401	31485432
4939	30577257	893563
4939	33778045	105016
4939	25243646	43963755
4939	74265399	15067130
4939	19541494	71484847
4940	25619904	57395764
4940	33529756	27320399
4940	46370275	39480604
4940	24144265	277956
4940	35268729	44388885
4941	25619904	407233
4941	41047035	39922670
4941	46370275	6328047
4941	71098741	35455638
4941	33778045	7297179
4942	25619904	35049423
4942	48571455	7920461
4942	15036	64176530
4942	24144265	1248251
